,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
30,4.699106216430664,0.08087477411070149,0.09176294008890788,0.017413316621301113,gbtree,0.3233911788109333,0.6214776208165818,0.06270948341780085,3,5000,6,2,0.5375753982607394,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.3233911788109333), ('gamma', 0.6214776208165818), ('learning_rate', 0.06270948341780085), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 6), ('reg_lambda', 2), ('subsample', 0.5375753982607394)])",-23.526378262779534,-23.638472354168655,-24.928724460387127,-24.031191692445105,0.6362992343640098,30
31,11.877633174260458,0.1083809965758924,0.3294680118560791,0.008880828945264445,gbtree,0.5839861899771228,0.623607416273158,0.06530732516004553,7,5000,7,11,0.41875777307621603,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.5839861899771228), ('gamma', 0.623607416273158), ('learning_rate', 0.06530732516004553), ('max_depth', 7), ('n_estimators', 5000), ('reg_alpha', 7), ('reg_lambda', 11), ('subsample', 0.41875777307621603)])",-24.343699323299003,-24.792158618136526,-25.590256234808045,-24.908704725414527,0.5155342082080049,46
32,5.971535682678223,0.06845355040503824,0.11907712618509929,0.003607857835641175,gbtree,0.6642991894199022,0.3807667611974579,0.06037269165553615,4,5000,6,11,0.5463952241947893,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6642991894199022), ('gamma', 0.3807667611974579), ('learning_rate', 0.06037269165553615), ('max_depth', 4), ('n_estimators', 5000), ('reg_alpha', 6), ('reg_lambda', 11), ('subsample', 0.5463952241947893)])",-23.93048474530197,-24.207207164579565,-25.313134710825995,-24.483608873569178,0.5973433743613914,38
33,4.717729250590007,0.05775057572916092,0.09085607528686523,0.010149985817806729,gbtree,0.7,0.1,0.00273815541509081,3,5000,10,7,0.3,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.7), ('gamma', 0.1), ('learning_rate', 0.00273815541509081), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 7), ('subsample', 0.3)])",-22.462595288213386,-22.426314504248747,-23.85312777127663,-22.914012521246253,0.6642199251507904,1
34,4.689637025197347,0.05003180788161622,0.0952305793762207,0.015210095649101186,gbtree,0.6801233659023418,0.983686972021853,0.005627795294672686,3,5000,10,4,0.47845636566915717,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6801233659023418), ('gamma', 0.983686972021853), ('learning_rate', 0.005627795294672686), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 4), ('subsample', 0.47845636566915717)])",-22.428890765395263,-22.501582222763822,-23.982971803710843,-22.97114826395664,0.7160824760198744,9
35,4.713955402374268,0.056289728436017004,0.0974889596303304,0.023740360311307673,gbtree,0.6076998261826589,0.18151020082525715,0.005246853838538789,3,5000,10,10,0.3273788273940699,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6076998261826589), ('gamma', 0.18151020082525715), ('learning_rate', 0.005246853838538789), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 10), ('subsample', 0.3273788273940699)])",-22.461935373956607,-22.46696511691831,-23.93353297770938,-22.9541444895281,0.6925352855824154,6
36,4.696014960606893,0.07592793546962065,0.08690166473388672,0.007621005947641381,gbtree,0.6357654334377104,0.8599958964952784,0.004803377192970158,3,5000,10,1,0.6699724486574855,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6357654334377104), ('gamma', 0.8599958964952784), ('learning_rate', 0.004803377192970158), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 1), ('subsample', 0.6699724486574855)])",-22.43059522309074,-22.496708276116166,-23.939801775774892,-22.955701758327265,0.6963870414266284,7
37,4.679432471593221,0.08232039845265682,0.08218065897623698,0.0020836755581464077,gbtree,0.5245668169144302,0.1,0.00624230238495205,3,5000,10,6,0.6000421051404345,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.5245668169144302), ('gamma', 0.1), ('learning_rate', 0.00624230238495205), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 6), ('subsample', 0.6000421051404345)])",-22.440687810529013,-22.5069786010887,-23.969064277606254,-22.972243563074656,0.7053780404472111,10
38,4.739322821299235,0.06839043551869899,0.08202640215555827,0.0044733706550405036,gbtree,0.6750291181570199,0.943901960968293,0.09193666354997528,3,5000,7,5,0.6608702183952847,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6750291181570199), ('gamma', 0.943901960968293), ('learning_rate', 0.09193666354997528), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 7), ('reg_lambda', 5), ('subsample', 0.6608702183952847)])",-23.98031702463769,-24.088654107889088,-25.249083187115357,-24.43935143988071,0.5742725007994081,35
39,4.63549558321635,0.07981951371757837,0.0827325979868571,0.004951046548974142,gbtree,0.6052699989890415,0.6519324001398398,0.030543470967740814,3,5000,0,11,0.4006029481576198,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6052699989890415), ('gamma', 0.6519324001398398), ('learning_rate', 0.030543470967740814), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 0), ('reg_lambda', 11), ('subsample', 0.4006029481576198)])",-22.892150858037805,-23.078681460460917,-24.508813507994912,-23.493215275497878,0.7221626057882932,20
40,5.9616297880808515,0.05022719233619225,0.11681238810221355,0.0032276570644768966,gbtree,0.641283420963634,0.35124678639982876,0.028873072015554842,4,5000,8,11,0.5985599275414224,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.641283420963634), ('gamma', 0.35124678639982876), ('learning_rate', 0.028873072015554842), ('max_depth', 4), ('n_estimators', 5000), ('reg_alpha', 8), ('reg_lambda', 11), ('subsample', 0.5985599275414224)])",-23.175567162255128,-23.374134538843606,-24.689454355558535,-23.74638535221909,0.6717596839922488,27
41,12.619378248850504,0.13247759388273855,0.3187397321065267,0.027174766149622963,gbtree,0.6820808299502688,0.8217732851212569,0.03236273911568821,7,5000,9,12,0.5554767802067708,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6820808299502688), ('gamma', 0.8217732851212569), ('learning_rate', 0.03236273911568821), ('max_depth', 7), ('n_estimators', 5000), ('reg_alpha', 9), ('reg_lambda', 12), ('subsample', 0.5554767802067708)])",-23.832935872012474,-24.105038886101795,-25.105788382890832,-24.3479210470017,0.5472855358798191,33
42,14.019595623016357,0.1462751943343739,0.32772040367126465,0.0035444441483816753,gbtree,0.5883272320503409,0.5234013951939389,0.07870526958627284,8,5000,10,10,0.5769135681582327,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.5883272320503409), ('gamma', 0.5234013951939389), ('learning_rate', 0.07870526958627284), ('max_depth', 8), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 10), ('subsample', 0.5769135681582327)])",-23.95121088780855,-24.30468639070562,-25.247644426776333,-24.50118056843017,0.5472004213265113,39
43,16.916214148203533,0.13600715805655852,0.385089635848999,0.002961552078581786,gbtree,0.6146212337678644,0.11947879953942772,0.0060048257845699395,8,5000,0,12,0.3,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6146212337678644), ('gamma', 0.11947879953942772), ('learning_rate', 0.0060048257845699395), ('max_depth', 8), ('n_estimators', 5000), ('reg_alpha', 0), ('reg_lambda', 12), ('subsample', 0.3)])",-22.938764527269576,-23.1361887638069,-24.35744958010736,-23.477467623727946,0.6274393808478463,19
44,4.683904727300008,0.042481804031637684,0.08101518948872884,0.0016410128167047924,gbtree,0.556282978362969,0.8481978753198064,0.006661542479219411,3,5000,10,1,0.7,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.556282978362969), ('gamma', 0.8481978753198064), ('learning_rate', 0.006661542479219411), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 1), ('subsample', 0.7)])",-22.444953403702044,-22.527423252756307,-23.9881347325001,-22.986837129652816,0.7088243722773386,11
45,13.556987126668295,0.28066654551617476,0.3397395610809326,0.0258518663262923,gbtree,0.6300336438210745,0.2681519140246052,0.08838839662452758,8,5000,7,3,0.3961603617381765,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6300336438210745), ('gamma', 0.2681519140246052), ('learning_rate', 0.08838839662452758), ('max_depth', 8), ('n_estimators', 5000), ('reg_alpha', 7), ('reg_lambda', 3), ('subsample', 0.3961603617381765)])",-24.437793216593477,-24.517570328049903,-25.474915969120488,-24.81009317125462,0.47122755387726845,43
46,12.860108057657877,0.18289261260909473,0.3047498067220052,0.007886747619654213,gbtree,0.5082140382540633,0.5296423680339699,0.09541007595204899,8,5000,1,13,0.6719810306105057,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.5082140382540633), ('gamma', 0.5296423680339699), ('learning_rate', 0.09541007595204899), ('max_depth', 8), ('n_estimators', 5000), ('reg_alpha', 1), ('reg_lambda', 13), ('subsample', 0.6719810306105057)])",-23.912960345500938,-24.299131978542118,-25.410578613863876,-24.540890312635643,0.6348492936707416,42
47,14.476895888646444,0.18548830760418691,0.33961057662963867,0.006586889982504434,gbtree,0.34938891284407897,0.5048662469635,0.05681521353184425,8,5000,10,8,0.5828598972924421,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.34938891284407897), ('gamma', 0.5048662469635), ('learning_rate', 0.05681521353184425), ('max_depth', 8), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 8), ('subsample', 0.5828598972924421)])",-24.117576176040643,-24.213972194690815,-25.281895071826902,-24.537814480852784,0.5276141219371046,41
48,4.629603783289592,0.06898537853991407,0.09516676266988118,0.014332954052693032,gbtree,0.5592891648454307,0.12913010625998178,0.048821823744225674,3,5000,1,3,0.37487974852994077,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.5592891648454307), ('gamma', 0.12913010625998178), ('learning_rate', 0.048821823744225674), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 1), ('reg_lambda', 3), ('subsample', 0.37487974852994077)])",-23.38310123485613,-23.519836936629225,-24.912266591738785,-23.93840158774138,0.6908853969330435,28
49,4.683657805124919,0.04147833342874493,0.07998840014139812,0.0021149081410608167,gbtree,0.6954732667986507,0.35853951500826,0.004284468077853247,3,5000,10,14,0.458130739641802,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6954732667986507), ('gamma', 0.35853951500826), ('learning_rate', 0.004284468077853247), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 14), ('subsample', 0.458130739641802)])",-22.431633265122123,-22.447546708779257,-23.91253319262569,-22.930571055509024,0.6943824779232778,4
