,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_epsilon,param_kernel,param_shrinking,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
340,4.731849114100139,0.1000291930251968,2.585043509801229,0.04268893746643303,23.448341304610153,8,0.7222833133993866,rbf,False,"OrderedDict([('C', 23.448341304610153), ('degree', 8), ('epsilon', 0.7222833133993866), ('kernel', 'rbf'), ('shrinking', False)])",-3.627622665976393,-5.924207496122259,-12.235639301036533,-7.262489821045062,3.639389809960695,385
341,4.597837845484416,0.051690455532607454,2.6099592049916587,0.06154385473605723,26.105280081458453,9,0.9790079197134264,rbf,True,"OrderedDict([('C', 26.105280081458453), ('degree', 9), ('epsilon', 0.9790079197134264), ('kernel', 'rbf'), ('shrinking', True)])",-4.911047025732827,-10.04329553637924,-5.4179727132546,-6.790771758455556,2.3091739659651127,356
342,4.628435452779134,0.053204056804223736,2.612274487813314,0.11537837993843054,29.066219300994995,8,0.944350821014379,rbf,True,"OrderedDict([('C', 29.066219300994995), ('degree', 8), ('epsilon', 0.944350821014379), ('kernel', 'rbf'), ('shrinking', True)])",-5.084834122756329,-8.294014445994213,-5.059505162041369,-6.14611791026397,1.5188274063048788,317
343,4.730923891067505,0.1133927603914203,2.6894487539927163,0.10379368397312698,18.290953035805238,8,0.7249856854141479,rbf,False,"OrderedDict([('C', 18.290953035805238), ('degree', 8), ('epsilon', 0.7249856854141479), ('kernel', 'rbf'), ('shrinking', False)])",-5.12221075798167,-8.073867271165245,-3.1651858696157027,-5.453754632920872,2.017627200655409,272
344,4.718616326649983,0.10338754083818393,2.5964933236440024,0.07070465870487305,15.548015747042385,6,0.9721086219502615,rbf,False,"OrderedDict([('C', 15.548015747042385), ('degree', 6), ('epsilon', 0.9721086219502615), ('kernel', 'rbf'), ('shrinking', False)])",-2.8355566295305596,-5.568190718675945,-3.9160382825396085,-4.106595210248704,1.12370109409733,212
345,4.861880699793498,0.09974619773763053,2.6068390210469565,0.08831197114330787,15.403939623050974,6,0.9797829047708833,rbf,False,"OrderedDict([('C', 15.403939623050974), ('degree', 6), ('epsilon', 0.9797829047708833), ('kernel', 'rbf'), ('shrinking', False)])",-5.158980732154568,-3.8630314791671223,-10.349709640326692,-6.457240617216127,2.802779268093983,337
346,4.826129833857219,0.05305078950454411,2.6924877166748047,0.09297008317129625,15.674606849367109,6,0.9660349017105604,rbf,False,"OrderedDict([('C', 15.674606849367109), ('degree', 6), ('epsilon', 0.9660349017105604), ('kernel', 'rbf'), ('shrinking', False)])",-5.139682830246584,-3.433274103222575,-6.924988298797251,-5.165981744088803,1.4256076436725469,247
347,4.63900883992513,0.11633466333984935,2.5664249261220298,0.02983581698902849,28.10858408208879,8,0.9936456874432366,rbf,False,"OrderedDict([('C', 28.10858408208879), ('degree', 8), ('epsilon', 0.9936456874432366), ('kernel', 'rbf'), ('shrinking', False)])",-7.733044186012658,-7.706527783603395,-6.704296271132002,-7.381289413582685,0.4788288254293806,399
348,4.738385438919067,0.10780739203867748,2.6168646017710366,0.08129465571478339,16.208125360925333,6,0.9730483631250729,rbf,False,"OrderedDict([('C', 16.208125360925333), ('degree', 6), ('epsilon', 0.9730483631250729), ('kernel', 'rbf'), ('shrinking', False)])",-3.3788586810261063,-7.262258761960653,-11.235380399670278,-7.292165947552346,3.207481276504916,388
349,4.648111820220947,0.09620329755246045,2.557278792063395,0.16048532102590504,67.57022925461573,5,0.9872584506196418,rbf,False,"OrderedDict([('C', 67.57022925461573), ('degree', 5), ('epsilon', 0.9872584506196418), ('kernel', 'rbf'), ('shrinking', False)])",-7.945952175385058,-7.342686928556323,-5.291446228261247,-6.8600284440675425,1.1361689619992486,361
350,4.633858919143677,0.06596762682354418,2.577791611353556,0.027141629377081866,15.0,7,0.949867756596046,rbf,True,"OrderedDict([('C', 15.0), ('degree', 7), ('epsilon', 0.949867756596046), ('kernel', 'rbf'), ('shrinking', True)])",-4.73748459707115,-5.197655201853441,-4.862153953498536,-4.932431250807709,0.19432519182071442,231
351,4.726857503255208,0.10995317528443435,2.6149778366088867,0.05213052607173837,15.0,10,0.6141499710395812,rbf,True,"OrderedDict([('C', 15.0), ('degree', 10), ('epsilon', 0.6141499710395812), ('kernel', 'rbf'), ('shrinking', True)])",-6.6793195139062105,-5.236566850453306,-8.776103763673879,-6.897330042677798,1.4532095129985458,364
352,4.757045348485311,0.10736411168617306,2.695932149887085,0.041328051960921465,15.0,9,0.17102742991506983,rbf,False,"OrderedDict([('C', 15.0), ('degree', 9), ('epsilon', 0.17102742991506983), ('kernel', 'rbf'), ('shrinking', False)])",-9.007571933077072,-14.895578617329033,-9.778403417460948,-11.227184655955684,2.612965235922552,481
353,4.755487044652303,0.03038697452815484,2.69769557317098,0.05744152979201403,15.0,5,0.392484479413804,rbf,True,"OrderedDict([('C', 15.0), ('degree', 5), ('epsilon', 0.392484479413804), ('kernel', 'rbf'), ('shrinking', True)])",-3.446669100698948,-2.836321736020904,-10.732653848422965,-5.671881561714272,3.5871709447075797,287
354,4.798181613286336,0.13575158882799712,2.6707783540089927,0.043439479720585504,15.0,6,0.3864099431911901,rbf,False,"OrderedDict([('C', 15.0), ('degree', 6), ('epsilon', 0.3864099431911901), ('kernel', 'rbf'), ('shrinking', False)])",-10.371850240999237,-7.77102827956115,-4.855000640872739,-7.665959720477709,2.253469462729989,411
355,4.604793151219686,0.1501486480273659,2.660311301549276,0.008192622347165963,100.0,5,0.39476272443553934,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 0.39476272443553934), ('kernel', 'rbf'), ('shrinking', True)])",-2.756590127748796,-17.067368278482938,-11.237192437894315,-10.353716948042017,5.87565539752856,475
356,4.530125141143799,0.1461763240586041,2.553818861643473,0.01822827164543282,31.625669366241556,8,0.9950419119786577,rbf,True,"OrderedDict([('C', 31.625669366241556), ('degree', 8), ('epsilon', 0.9950419119786577), ('kernel', 'rbf'), ('shrinking', True)])",-4.471328830941505,-7.599647542457249,-3.7476022939080185,-5.272859555768924,1.671606368407238,256
357,4.756967941919963,0.026176373349285666,2.5387891928354898,0.013267201348751648,15.109819033418525,6,0.9701075706046103,rbf,False,"OrderedDict([('C', 15.109819033418525), ('degree', 6), ('epsilon', 0.9701075706046103), ('kernel', 'rbf'), ('shrinking', False)])",-4.571440010212311,-4.21726085171135,-3.8948881447042085,-4.22786300220929,0.27630286628626577,217
358,4.82857362429301,0.03817897083253437,2.5995970567067466,0.05439192944138451,15.887685659416702,6,0.9434068856313194,rbf,False,"OrderedDict([('C', 15.887685659416702), ('degree', 6), ('epsilon', 0.9434068856313194), ('kernel', 'rbf'), ('shrinking', False)])",-4.7478575353191275,-9.406656704658406,-4.322891109709611,-6.159135116562382,2.3028889775795567,318
359,4.791125933329265,0.08692787047317321,2.707426071166992,0.13920111817137037,15.0,5,0.5553177445476417,rbf,True,"OrderedDict([('C', 15.0), ('degree', 5), ('epsilon', 0.5553177445476417), ('kernel', 'rbf'), ('shrinking', True)])",-6.40786909657029,-7.016657981923117,-8.915454761216653,-7.446660613236688,1.0679179630125872,404
360,4.779959042867024,0.07229827657404929,2.610072374343872,0.062177732847213105,16.709461250206115,6,0.9471298718676399,rbf,False,"OrderedDict([('C', 16.709461250206115), ('degree', 6), ('epsilon', 0.9471298718676399), ('kernel', 'rbf'), ('shrinking', False)])",-5.903331872072099,-4.022927984240805,-6.098972797025742,-5.341744217779548,0.9359579891794173,261
361,4.629115343093872,0.09420694152918078,2.67352302869161,0.055395802448444206,100.0,9,0.19815781574793953,rbf,False,"OrderedDict([('C', 100.0), ('degree', 9), ('epsilon', 0.19815781574793953), ('kernel', 'rbf'), ('shrinking', False)])",-13.558994774554915,-7.963361430346754,-13.043054048064848,-11.521803417655505,2.5249991077350464,483
362,4.693377256393433,0.09947436469023377,2.6949702898661294,0.05251298088347232,15.308805057203754,6,0.9704197809292964,rbf,False,"OrderedDict([('C', 15.308805057203754), ('degree', 6), ('epsilon', 0.9704197809292964), ('kernel', 'rbf'), ('shrinking', False)])",-3.5513516355672143,-7.954852120621318,-6.456006197250889,-5.987403317813141,1.828003578484999,306
363,4.462667783101399,0.10933941561133625,2.6069578329722085,0.04724685368746354,30.644218726392538,7,0.9986485541577109,rbf,True,"OrderedDict([('C', 30.644218726392538), ('degree', 7), ('epsilon', 0.9986485541577109), ('kernel', 'rbf'), ('shrinking', True)])",-5.739618690438054,-5.173949535831453,-9.246039634676542,-6.719869286982017,1.8011381341245776,351
364,4.543856620788574,0.09843085389991076,2.693361679712931,0.13593022925514814,18.67326373283439,6,0.8966158259066233,rbf,True,"OrderedDict([('C', 18.67326373283439), ('degree', 6), ('epsilon', 0.8966158259066233), ('kernel', 'rbf'), ('shrinking', True)])",-4.349525740855347,-6.439896077108542,-6.912950350653663,-5.900790722872517,1.1137810586030437,302
365,4.8090949058532715,0.02314313773583623,2.5737887223561606,0.015638961598070725,15.0,9,0.8172122843952068,rbf,False,"OrderedDict([('C', 15.0), ('degree', 9), ('epsilon', 0.8172122843952068), ('kernel', 'rbf'), ('shrinking', False)])",-4.07351741605618,-8.862541919897938,-4.912873803980953,-5.9496443799783565,2.0880387680053087,303
366,4.698074022928874,0.10001707496806506,2.5862714449564614,0.16411163732146816,100.0,10,0.8176781734054459,rbf,False,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 0.8176781734054459), ('kernel', 'rbf'), ('shrinking', False)])",-15.006606876466009,-9.075418669890981,-8.833625787373693,-10.971883777910227,2.8546872345931558,479
367,4.722399711608887,0.07435821521894755,2.657031774520874,0.07256491609284957,15.0,6,0.9700655586177658,rbf,False,"OrderedDict([('C', 15.0), ('degree', 6), ('epsilon', 0.9700655586177658), ('kernel', 'rbf'), ('shrinking', False)])",-2.9243993892693134,-6.123622793432028,-7.806509489304469,-5.618177224001937,2.0249043063741228,284
368,4.690393845240275,0.10108256588374658,2.6535329818725586,0.02906574058505527,15.0,5,0.6499732806635968,rbf,True,"OrderedDict([('C', 15.0), ('degree', 5), ('epsilon', 0.6499732806635968), ('kernel', 'rbf'), ('shrinking', True)])",-5.854092407170831,-6.999562693379842,-9.868094525557197,-7.573916542035956,1.688286115009761,409
369,4.687041838963826,0.037799620479940156,2.6777169704437256,0.11837635381020653,15.0,9,0.8798587504859863,rbf,False,"OrderedDict([('C', 15.0), ('degree', 9), ('epsilon', 0.8798587504859863), ('kernel', 'rbf'), ('shrinking', False)])",-3.8153731829221704,-5.185062046766261,-4.761608526284084,-4.587347918657505,0.5725888376269179,224
370,4.5950400829315186,0.07774141018535491,2.660945494969686,0.09591058618093397,17.759192399899195,6,0.8978055533081443,rbf,True,"OrderedDict([('C', 17.759192399899195), ('degree', 6), ('epsilon', 0.8978055533081443), ('kernel', 'rbf'), ('shrinking', True)])",-4.659118904096496,-6.19994730254563,-5.608479638385981,-5.489181948342702,0.634671564671617,277
371,4.692552089691162,0.043736605465989974,2.667837460835775,0.09862698512267705,15.0,6,0.8725359142141205,rbf,False,"OrderedDict([('C', 15.0), ('degree', 6), ('epsilon', 0.8725359142141205), ('kernel', 'rbf'), ('shrinking', False)])",-3.105938695102668,-5.922896089030013,-7.6238325380864636,-5.550889107406381,1.8630858076321062,281
372,4.872188727060954,0.09934808199543957,2.747046709060669,0.0914010567904939,15.599276886045448,6,0.9578802784693577,rbf,False,"OrderedDict([('C', 15.599276886045448), ('degree', 6), ('epsilon', 0.9578802784693577), ('kernel', 'rbf'), ('shrinking', False)])",-3.085630334024097,-3.669054392988789,-6.069505466384998,-4.274730064465961,1.291255194412253,218
373,4.730457703272502,0.12237509555161881,2.6411956946055093,0.124502182536655,100.0,7,0.5394006913720139,rbf,False,"OrderedDict([('C', 100.0), ('degree', 7), ('epsilon', 0.5394006913720139), ('kernel', 'rbf'), ('shrinking', False)])",-6.222503001020945,-18.004107534644426,-11.64209526047036,-11.956235265378576,4.814946472785697,486
374,4.840078194936116,0.2104671043360837,2.6874956289927163,0.06386935410028041,15.0,9,0.4114805138807665,rbf,True,"OrderedDict([('C', 15.0), ('degree', 9), ('epsilon', 0.4114805138807665), ('kernel', 'rbf'), ('shrinking', True)])",-8.978527070846091,-8.673629827785897,-6.785892272075077,-8.146016390235689,0.9697744737164625,436
375,4.8153336842854815,0.0740176442131785,2.654773473739624,0.06253912886215228,15.0,6,0.8950378751702911,rbf,False,"OrderedDict([('C', 15.0), ('degree', 6), ('epsilon', 0.8950378751702911), ('kernel', 'rbf'), ('shrinking', False)])",-5.068327994061524,-6.760369533988378,-10.151841606392,-7.326846378147301,2.1136382019184365,393
376,4.365294774373372,0.13587753556466176,2.4729137420654297,0.057837745515148926,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
377,4.291482925415039,0.07888065207137751,2.520666519800822,0.04063503499400865,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
378,4.416645844777425,0.09743964450640355,2.5606418450673423,0.0183590224220515,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
379,4.360747337341309,0.1630274792828354,2.5486897627512612,0.08614025088614051,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
380,4.3186585903167725,0.11630917553233354,2.5170422395070395,0.059618551258435855,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
381,4.473629156748454,0.24565616182611777,2.4648128350575766,0.10087382958797154,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
382,4.350045045216878,0.12237772736466693,2.4737678368886313,0.10668908056483205,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
383,4.3930691083272295,0.08099362463808786,2.54853622118632,0.10395842386817324,100.0,6,0.9930914640143923,rbf,True,"OrderedDict([('C', 100.0), ('degree', 6), ('epsilon', 0.9930914640143923), ('kernel', 'rbf'), ('shrinking', True)])",-4.340009659527395,-8.508397126514371,-2.8063522720469036,-5.21825301936289,2.409261633766811,250
384,4.744051059087117,0.0683461985081839,2.583168903986613,0.05083351055083471,15.0,9,0.8408881323102734,rbf,False,"OrderedDict([('C', 15.0), ('degree', 9), ('epsilon', 0.8408881323102734), ('kernel', 'rbf'), ('shrinking', False)])",-3.5294305977184934,-4.216679951988001,-7.984986416236674,-5.243698988647723,1.9585829042497196,252
385,4.314666350682576,0.09675648883943505,2.542919079462687,0.04309936586737951,88.31643835745311,8,1.0,rbf,True,"OrderedDict([('C', 88.31643835745311), ('degree', 8), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-4.470814428213459,-9.245376849985817,-8.241653616813457,-7.319281631670911,2.0554300667714336,390
386,4.365165710449219,0.1279111458148381,2.6143037478129068,0.21307064835701214,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
387,4.265156666437785,0.08982371432275843,2.5162671407063804,0.05757888630736948,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
388,4.754682779312134,0.0762791594862881,2.6654449303944907,0.10629105963388703,15.0,10,0.9059078401312538,rbf,False,"OrderedDict([('C', 15.0), ('degree', 10), ('epsilon', 0.9059078401312538), ('kernel', 'rbf'), ('shrinking', False)])",-5.232345845310059,-2.8969578966034653,-4.2772766820252945,-4.135526807979606,0.9586723416040798,213
389,4.346462726593018,0.12427331137568073,2.463996092478434,0.10051243426951129,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
390,4.793462514877319,0.054193435132039884,2.6853717962900796,0.15946243819867748,15.0,10,0.9050208777617237,rbf,True,"OrderedDict([('C', 15.0), ('degree', 10), ('epsilon', 0.9050208777617237), ('kernel', 'rbf'), ('shrinking', True)])",-6.22312458661304,-5.486226324372828,-7.330593875378188,-6.346648262121352,0.7580090103284565,331
391,4.309166669845581,0.0871226503501189,2.4675541718800864,0.05730684817769788,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
392,4.365392208099365,0.16537020269599828,2.5484871864318848,0.08397004330486403,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
393,4.337058464686076,0.09644521527468022,2.4411696592966714,0.10287121140070375,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
394,4.378961086273193,0.17862296844822798,2.435038407643636,0.019112780428068535,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
395,4.427739143371582,0.15017856751328992,2.4683953126271567,0.09315022212434235,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
396,4.621465524037679,0.09666557681591678,2.760721127192179,0.2198113670219016,100.0,10,0.09711586204242016,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 0.09711586204242016), ('kernel', 'rbf'), ('shrinking', True)])",-9.72494726785192,-19.86339684349555,-9.273037437185785,-12.953793849511086,4.889309138288182,491
397,4.498516321182251,0.035372815891464286,2.5079445838928223,0.13183236391568262,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
398,4.3869560559590655,0.07447293373377094,2.4947757720947266,0.05951373141783961,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
399,4.314558347066243,0.12432040489064494,2.487823963165283,0.04389537447336459,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
400,4.400649944941203,0.1917574379723136,2.4788586298624673,0.04461147197068952,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
401,4.341845750808716,0.14636206343009125,2.503215233484904,0.045808190050665325,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
402,4.400062958399455,0.20697135738181507,2.4720612366994223,0.056494248357834044,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
403,4.3815062046051025,0.10934483882663405,2.546955426534017,0.22855218640361497,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
404,4.48478349049886,0.18543867715907533,2.5195167859395347,0.04216929850632975,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
405,4.340998649597168,0.09157615817947129,2.4895803133646646,0.06674138284542938,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
406,4.341031630833943,0.14517957949500485,2.488237142562866,0.03975919879070871,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
407,4.40407379468282,0.20085131494959335,2.4565745194753013,0.0031108210589152322,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
408,4.471502939860026,0.10612487286877978,2.596400578816732,0.06683196502196893,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
409,4.339975118637085,0.172835040328069,2.6348558266957602,0.29229514630585657,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
410,4.410722017288208,0.057326012680862584,2.4437191486358643,0.08297451593025858,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
411,4.356259266535441,0.1786711172650846,2.4891608556111655,0.06809166285393155,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
412,4.34069808324178,0.09210010934560846,2.5052658716837564,0.09244078638234467,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
413,4.466050863265991,0.1834899526947304,2.483582019805908,0.04756792904954101,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
414,4.429596583048503,0.14920923296643795,2.481900135676066,0.0420371205888261,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
415,4.431015650431315,0.09469650295786187,2.500514507293701,0.12440899768082726,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
416,4.475419203440349,0.16306535465322197,2.439072529474894,0.01656287575050494,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
417,4.423473834991455,0.10820686139339977,2.4458022912343345,0.08471289557719293,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
418,4.4215811888376875,0.11150637534675611,2.4135218461354575,0.06197594080400069,100.0,5,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
419,4.275117079416911,0.09947288460206473,2.507826646169027,0.052812894266347075,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
420,4.372332334518433,0.13293779702526654,2.4950989882151284,0.06620984162902768,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
421,4.409436464309692,0.17713995021048975,2.512936512629191,0.0814207668740784,100.0,10,1.0,rbf,True,"OrderedDict([('C', 100.0), ('degree', 10), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.365801181562411,-2.8459534225675576,-3.0955993292411237,-3.1024513111236973,0.21228225765833905,1
